n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
175,0.12010890730161466,1.000000000000001,20.519766244813745,0.009211983122472255,0.143706090941552,0.015276913693184162,0.0,0.0,0.0,0.0,0.0,0.0
176,0.12028330635312309,1.0000000000000013,20.518827861053907,0.009233036622656966,0.14329692691088056,0.015199692449001108,0.0,0.0,0.0,0.0,0.0,0.0
177,0.12045838952879667,1.000000000000001,20.516905964117345,0.009253398802116725,0.1428988707160368,0.015127210508308902,0.0,0.0,0.0,0.0,0.0,0.0
178,0.12063413811130108,1.0000000000000016,20.51402459385571,0.009273039025487775,0.14251517290868596,0.015060143508591863,0.0,0.0,0.0,0.0,0.0,0.0
179,0.12081051339802593,1.0000000000000018,20.51021103771331,0.009291806800014943,0.14214967339768983,0.014999204583969398,0.0,0.0,0.0,0.0,0.0,0.0
180,0.1209874557657469,1.0000000000000013,20.505485693652655,0.009309508855275752,0.14180653267961216,0.014945085637408264,0.0,0.0,0.0,0.0,0.0,0.0
181,0.1211648874652328,1.0000000000000009,20.49985932104261,0.009326013497186272,0.14148984212912302,0.01489839831466968,0.0,0.0,0.0,0.0,0.0,0.0
182,0.12134271764018924,1.000000000000001,20.4933392801574,0.009341323483565192,0.1412032879725151,0.014859653609546412,0.0,0.0,0.0,0.0,0.0,0.0
183,0.1215208474998642,1.0000000000000007,20.485941433016166,0.009355567322252343,0.14095002587029296,0.014829290633288082,0.0,0.0,0.0,0.0,0.0,0.0
184,0.12169917343540464,1.0000000000000009,20.477700792436465,0.00936890257078759,0.1407328101733582,0.014807726787504208,0.0,0.0,0.0,0.0,0.0,0.0
185,0.12187758669807326,1.0000000000000016,20.468674551303817,0.009381381818628928,0.1405542648562655,0.01479538366966765,0.0,0.0,0.0,0.0,0.0,0.0
186,0.12205597016449489,1.0000000000000018,20.458935689065054,0.009392865728478314,0.14041707546076135,0.014792660523935543,0.0,0.0,0.0,0.0,0.0,0.0
187,0.12223419461667773,1.0000000000000009,20.448560692293253,0.009403045386004437,0.14032391573981973,0.014799866199858765,0.0,0.0,0.0,0.0,0.0,0.0
188,0.12241211759465237,1.000000000000004,20.437618040014783,0.009411565074571806,0.14027709868425023,0.014817151234296139,0.0,0.0,0.0,0.0,0.0,0.0
189,0.12258958677681253,1.000000000000001,20.426163647199157,0.009418166378691577,0.14027813902029448,0.014844481875976121,0.0,0.0,0.0,0.0,0.0,0.0
190,0.12276644742643449,1.0000000000000036,20.414245287625356,0.009422761253266299,0.14032748013687957,0.014881668955758036,0.0,0.0,0.0,0.0,0.0,0.0
191,0.12294255104275001,1.0000000000000013,20.40191230815322,0.00942539450138485,0.14042452714823794,0.014928428213188589,0.0,0.0,0.0,0.0,0.0,0.0
192,0.12311776166977928,1.0000000000000018,20.38922386047353,0.00942613262905829,0.14056792987521363,0.01498443115204519,0.0,0.0,0.0,0.0,0.0,0.0
193,0.12329195787784962,1.0000000000000016,20.37625059246879,0.009424959272486282,0.1407559206103888,0.015049317611017068,0.0,0.0,0.0,0.0,0.0,0.0
194,0.12346503098853442,1.0000000000000009,20.363069316972183,0.009421741130443563,0.14098651900839845,0.015122671259387231,0.0,0.0,0.0,0.0,0.0,0.0
195,0.12363688192321158,1.0000000000000009,20.349754166659675,0.009416272635292834,0.1412575431383981,0.015203983855047095,0.0,0.0,0.0,0.0,0.0,0.0
196,0.12380741928187791,1.000000000000002,20.336369115586958,0.009408357920671913,0.14156650315349104,0.01529263745296704,0.0,0.0,0.0,0.0,0.0,0.0
197,0.12397656006993878,1.0000000000000016,20.32296523889061,0.00939787784759516,0.14191050536714636,0.015387917511657365,0.0,0.0,0.0,0.0,0.0,0.0
198,0.12414423266040146,1.0000000000000007,20.309582868678596,0.009384814824753925,0.14228624875068654,0.015489048812463173,0.0,0.0,0.0,0.0,0.0,0.0
199,0.12431038018314178,1.000000000000001,20.296256077015816,0.009369240086016422,0.14269011709143373,0.015595235267697901,0.0,0.0,0.0,0.0,0.0,0.0
200,0.12447496241369167,1.0000000000000009,20.283016393826845,0.00935128412340693,0.1431183213733725,0.01570568846920479,0.0,0.0,0.0,0.0,0.0,0.0
201,0.12463795535392058,1.000000000000002,20.26989417122082,0.009331108592611805,0.14356704410251575,0.015819641110965087,0.0,0.0,0.0,0.0,0.0,0.0
202,0.12479934913628075,1.0000000000000009,20.256917899517745,0.009308888839560788,0.14403255554470312,0.015936349919770835,0.0,0.0,0.0,0.0,0.0,0.0
203,0.12495914558940086,1.0000000000000007,20.24411266702914,0.009284809483142734,0.14451128660917018,0.016055094001117348,0.0,0.0,0.0,0.0,0.0,0.0
204,0.1251173564224782,1.000000000000001,20.23149871091831,0.009259071841693382,0.14499985159296191,0.016175171727461874,0.0,0.0,0.0,0.0,0.0,0.0
205,0.12527400205926795,1.000000000000001,20.21909040677244,0.009231908506369336,0.1454950256475961,0.016295897735406795,0.0,0.0,0.0,0.0,0.0,0.0
206,0.12542911056457562,1.0000000000000004,20.2068957687511,0.009203597211790582,0.14599369816118582,0.016416602633896875,0.0,0.0,0.0,0.0,0.0,0.0
207,0.1255827162965781,1.0000000000000009,20.194916601077693,0.00917446613146726,0.14649283365331514,0.016536638576554227,0.0,0.0,0.0,0.0,0.0,0.0
208,0.12573485855009006,1.0000000000000007,20.183149461773574,0.009144887472311096,0.1469894645497148,0.016655390906572552,0.0,0.0,0.0,0.0,0.0,0.0
209,0.12588558081481238,1.0000000000000013,20.171587335312335,0.009115262604206795,0.14748071840235397,0.01677229098824381,0.0,0.0,0.0,0.0,0.0,0.0
210,0.12603493097280263,1.000000000000001,20.160221536160435,0.009086005542851603,0.147963860912848,0.016886822944306254,0.0,0.0,0.0,0.0,0.0,0.0
211,0.1261829620757137,1.0000000000000016,20.14904324612348,0.009057529943893599,0.1484363314276664,0.01699852065564736,0.0,0.0,0.0,0.0,0.0,0.0
212,0.12632973289608854,1.0000000000000009,20.138044381571238,0.00903024074258078,0.14889575898069557,0.017106958759686073,0.0,0.0,0.0,0.0,0.0,0.0
213,0.12647530758931935,1.000000000000001,20.1272179411027,0.009004528575800629,0.1493399634233794,0.017211746171600668,0.0,0.0,0.0,0.0,0.0,0.0
214,0.12661975433372138,1.0000000000000013,20.116558197543444,0.008980765306382749,0.14976695380516095,0.017312528392960325,0.0,0.0,0.0,0.0,0.0,0.0
215,0.12676314326342103,1.0000000000000009,20.106060952647134,0.008959300401307851,0.15017493336210638,0.017408997386802818,0.0,0.0,0.0,0.0,0.0,0.0
216,0.1269055440807047,1.0000000000000007,20.095723787825584,0.008940459109737314,0.1505623118350499,0.017500901428524084,0.0,0.0,0.0,0.0,0.0,0.0
217,0.12704702351579356,1.000000000000001,20.085546063681743,0.008924542856177343,0.1509277210597028,0.017588047244133532,0.0,0.0,0.0,0.0,0.0,0.0
218,0.12718764262335538,1.0000000000000009,20.07552846347869,0.008911830918975284,0.15127003142713066,0.017670292880793435,0.0,0.0,0.0,0.0,0.0,0.0
219,0.12732745401627646,1.000000000000001,20.065672179637847,0.00890258144564145,0.15158837189558583,0.01774753710741464,0.0,0.0,0.0,0.0,0.0,0.0
220,0.12746649944908076,1.0000000000000009,20.05597825939964,0.008897029750172605,0.15188215942056657,0.017819713904774,0.0,0.0,0.0,0.0,0.0,0.0
221,0.12760480833924892,1.000000000000001,20.046447773087074,0.008895383185327956,0.1521511398326305,0.01788679678601954,0.0,0.0,0.0,0.0,0.0,0.0
222,0.12774239765814344,1.0000000000000009,20.037083125400017,0.008897813862714047,0.15239543317243603,0.017948810462732237,0.0,0.0,0.0,0.0,0.0,0.0
223,0.12787927324875825,1.0000000000000007,20.027890308974357,0.008904452064525755,0.1526155677338502,0.01800584213038475,0.0,0.0,0.0,0.0,0.0,0.0
224,0.12801543224238043,1.0000000000000007,20.018881668510716,0.008915383696317353,0.15281248389898233,0.018058044499763753,0.0,0.0,0.0,0.0,0.0,0.0
225,0.12815086593230923,1.0000000000000013,20.010078796114172,0.008930654306308796,0.15298749401200504,0.018105626634974958,0.0,0.0,0.0,0.0,0.0,0.0
226,0.12828556229637372,1.0000000000000013,20.001515190504612,0.008950280218117453,0.1531421969646517,0.01814883375861129,0.0,0.0,0.0,0.0,0.0,0.0
227,0.12841950749665207,1.0000000000000004,19.9932382766896,0.00897426474209487,0.15327836114454843,0.01818792110284153,0.0,0.0,0.0,0.0,0.0,0.0
228,0.12855268614131232,1.0000000000000013,19.985310541824408,0.009002614879664094,0.1533978014143233,0.01822312847157985,0.0,0.0,0.0,0.0,0.0,0.0
229,0.12868508060463443,1.0000000000000009,19.977809825989823,0.009035352782001725,0.15350227868304056,0.018254661180005287,0.0,0.0,0.0,0.0,0.0,0.0
230,0.1288166699728354,1.000000000000001,19.97082889674354,0.009072517441223739,0.15359344198097244,0.01828268021700233,0.0,0.0,0.0,0.0,0.0,0.0
231,0.12894742915135093,1.0000000000000007,19.964474339181564,0.009114155567059076,0.1536728155178878,0.018307301301612237,0.0,0.0,0.0,0.0,0.0,0.0
232,0.12907732842139524,1.000000000000002,19.95886481739376,0.00916030463331609,0.15374181555337643,0.01832860023719125,0.0,0.0,0.0,0.0,0.0,0.0
233,0.12920633336352388,1.0000000000000009,19.954128951821478,0.009210973491109904,0.15380177344267598,0.01834662091965895,0.0,0.0,0.0,0.0,0.0,0.0
234,0.12933440473594135,1.0000000000000013,19.950403102478834,0.009266125585522998,0.15385394596737517,0.01836138224994637,0.0,0.0,0.0,0.0,0.0,0.0
235,0.1294614978713024,1.0000000000000016,19.947829133075548,0.009325667529739174,0.15389950556028914,0.018372880725905403,0.0,0.0,0.0,0.0,0.0,0.0
236,0.12958756156921772,1.0000000000000009,19.94655206143235,0.00938944355388355,0.15393951057558472,0.018381086812233095,0.0,0.0,0.0,0.0,0.0,0.0
237,0.12971253705315453,1.000000000000001,19.94671763876992,0.00945723558999847,0.15397485459282428,0.018385935482532322,0.0,0.0,0.0,0.0,0.0,0.0
238,0.12983635780819391,1.000000000000001,19.948470119820545,0.009528768658869619,0.15400619279080976,0.018387314408015307,0.0,0.0,0.0,0.0,0.0,0.0
239,0.12995895070899283,1.0000000000000009,19.951950325599938,0.009603720624219712,0.15403385375812562,0.01838505620884647,0.0,0.0,0.0,0.0,0.0,0.0
240,0.13008023802649782,1.0000000000000009,19.95729350522599,0.009681732842365008,0.1540577686827899,0.01837894226085637,0.0,0.0,0.0,0.0,0.0,0.0
241,0.13020013931875343,1.0000000000000009,19.964626052998327,0.009762416355915087,0.1540774651642754,0.01836872280779474,0.0,0.0,0.0,0.0,0.0,0.0
242,0.13031857240304373,1.000000000000001,19.974060531776068,0.009845349173514286,0.15409215641116142,0.01835415098403109,0.0,0.0,0.0,0.0,0.0,0.0
243,0.1304354535601933,1.0000000000000007,19.985689737155433,0.00993006518758956,0.15410090275179522,0.01833501922107156,0.0,0.0,0.0,0.0,0.0,0.0
244,0.13055069827621726,1.0000000000000007,19.99958186236202,0.010016041447909244,0.15410276135071865,0.01831118042988853,0.0,0.0,0.0,0.0,0.0,0.0
245,0.13066422442840833,1.0000000000000018,20.015779056870066,0.010102693373887632,0.15409682001946232,0.01828253826876674,0.0,0.0,0.0,0.0,0.0,0.0
246,0.13077595931933791,1.000000000000001,20.034300331861655,0.010189384498000043,0.1540820608334352,0.01824900199454836,0.0,0.0,0.0,0.0,0.0,0.0
247,0.1308858503006054,1.000000000000001,20.05514751273932,0.010275450362346481,0.15405709972354814,0.018210418028550543,0.0,0.0,0.0,0.0,0.0,0.0
248,0.13099387653002573,1.000000000000001,20.07831118549369,0.010360229464215267,0.15401994023194193,0.018166505068544676,0.0,0.0,0.0,0.0,0.0,0.0
249,0.13110005783069456,1.0000000000000007,20.1037735042097,0.01044309224218623,0.1539679003435024,0.01811682460252243,0.0,0.0,0.0,0.0,0.0,0.0
250,0.13120445674526965,1.0000000000000013,20.13150642249505,0.010523462025456362,0.15389780099438277,0.018060809337844062,0.0,0.0,0.0,0.0,0.0,0.0
251,0.13130717193189118,1.0000000000000009,20.161466355341723,0.010600827260626262,0.1538063778105857,0.01799784968894631,0.0,0.0,0.0,0.0,0.0,0.0
252,0.13140832412837586,1.0000000000000007,20.193588038592605,0.010674748505152027,0.1536907625572833,0.017927411794295845,0.0,0.0,0.0,0.0,0.0,0.0
253,0.13150803853371862,1.0000000000000016,20.22778051345692,0.010744864529507925,0.15354883773590755,0.017849143029634952,0.0,0.0,0.0,0.0,0.0,0.0
254,0.13160642848571813,1.0000000000000004,20.263926801064684,0.01081089985724743,0.15337931382531098,0.017762923169765178,0.0,0.0,0.0,0.0,0.0,0.0
255,0.13170358456329753,1.0000000000000009,20.301886839530383,0.010872672988876278,0.15318148646116303,0.017668841488360884,0.0,0.0,0.0,0.0,0.0,0.0
256,0.13179957134128475,1.0000000000000009,20.341501728879912,0.010930102223590093,0.1529547489087655,0.017567110870918917,0.0,0.0,0.0,0.0,0.0,0.0
257,0.13189443185535096,1.000000000000001,20.38259695168777,0.010983205417969972,0.15269801821363746,0.017457954181638393,0.0,0.0,0.0,0.0,0.0,0.0
258,0.13198819805495415,1.0000000000000009,20.424983010154815,0.01103209140452057,0.15240925877855488,0.017341505899708305,0.0,0.0,0.0,0.0,0.0,0.0
259,0.13208090444108636,1.000000000000001,20.46845330302364,0.011076943415205537,0.15208525655797153,0.017217763396818447,0.0,0.0,0.0,0.0,0.0,0.0
260,0.1321726017528495,1.000000000000001,20.5127803476155,0.011117997798033822,0.15172172707468035,0.017086603817982552,0.0,0.0,0.0,0.0,0.0,0.0
261,0.1322633678892829,1.0000000000000016,20.5577121211489,0.011155523246454285,0.1513137542123971,0.016947862216787093,0.0,0.0,0.0,0.0,0.0,0.0
262,0.1323533140761691,1.000000000000001,20.602970238322477,0.011189805455701458,0.15085647758547904,0.01680145025230161,0.0,0.0,0.0,0.0,0.0,0.0
263,0.1324425854299224,1.0000000000000016,20.648251133589557,0.01122113911598785,0.15034589303097404,0.016647485662355712,0.0,0.0,0.0,0.0,0.0,0.0
264,0.13253135629528975,1.0000000000000013,20.69323071087078,0.011249824900924197,0.14977961216961597,0.016486401777377604,0.0,0.0,0.0,0.0,0.0,0.0
265,0.13261982173134093,1.000000000000001,20.737572271307204,0.011276166166810755,0.14915744181616,0.016319012404603993,0.0,0.0,0.0,0.0,0.0,0.0
266,0.13270818700726825,1.000000000000001,20.780936990508035,0.011300460997944819,0.14848168383894753,0.01614651829884957,0.0,0.0,0.0,0.0,0.0,0.0
267,0.1327966568726921,1.000000000000001,20.82299580443924,0.011322989862315813,0.14775711134047212,0.015970454744879917,0.0,0.0,0.0,0.0,0.0,0.0
268,0.13288542589987076,1.0000000000000007,20.863441324849425,0.011344004203952698,0.14699063861450595,0.015792592800308567,0.0,0.0,0.0,0.0,0.0,0.0
269,0.13297467069370297,1.0000000000000016,20.901998411947133,0.01136372269968344,0.14619075908124804,0.01561481597461782,0.0,0.0,0.0,0.0,0.0,0.0
270,0.13306454442257157,1.0000000000000007,20.938432318614545,0.011382338065991694,0.1453668635506887,0.01543899622919305,0.0,0.0,0.0,0.0,0.0,0.0
271,0.1331551738828118,1.000000000000001,20.972553830529893,0.011400031110074395,0.14452855890231445,0.015266887590577968,0.0,0.0,0.0,0.0,0.0,0.0
272,0.13324665901971042,1.0000000000000009,21.004221406767513,0.011416984864263189,0.14368508377123526,0.015100045924917361,0.0,0.0,0.0,0.0,0.0,0.0
273,0.1333390744543709,1.0000000000000013,21.033340778560902,0.011433393064639013,0.14284487496534748,0.014939775122593943,0.0,0.0,0.0,0.0,0.0,0.0
274,0.13343247224823007,1.0000000000000009,21.059862647107536,0.011449462122668211,0.14201529511001634,0.014787096619677522,0.0,0.0,0.0,0.0,0.0,0.0
275,0.13352688505334348,1.0000000000000013,21.083779036257734,0.011465409838894844,0.1412025028894191,0.014642740053019927,0.0,0.0,0.0,0.0,0.0,0.0
276,0.1336223289981203,1.0000000000000007,21.105118652082137,0.011481464076424103,0.14041143663345615,0.014507154333399773,0.0,0.0,0.0,0.0,0.0,0.0
277,0.13371880601676078,1.000000000000001,21.123941465430388,0.011497861072834313,0.13964588448636248,0.014380537646271159,0.0,0.0,0.0,0.0,0.0,0.0
278,0.13381630562980318,1.000000000000001,21.140332753812846,0.011514839702001605,0.1389086204600028,0.014262881831900269,0.0,0.0,0.0,0.0,0.0,0.0
279,0.13391480627363975,1.0000000000000004,21.15439695947589,0.01153262859351086,0.13820158736420882,0.014154023566161309,0.0,0.0,0.0,0.0,0.0,0.0
280,0.13401427619121334,1.0000000000000009,21.16625180911356,0.011551428101725509,0.13752610302926976,0.014053694286810336,0.0,0.0,0.0,0.0,0.0,0.0
281,0.13411467383120237,1.0000000000000007,21.176023105152606,0.011571394972365544,0.13688306065920575,0.013961563645855973,0.0,0.0,0.0,0.0,0.0,0.0
282,0.13421594784555327,1.0000000000000009,21.18384046065567,0.011592638868116805,0.13627309584894712,0.013877275702164807,0.0,0.0,0.0,0.0,0.0,0.0
283,0.13431803707835083,1.000000000000001,21.189834108211823,0.011615233809386335,0.1356967063678756,0.013800479943187418,0.0,0.0,0.0,0.0,0.0,0.0
284,0.13442087108371992,1.000000000000001,21.194132830767796,0.01163923751353478,0.13515433070427127,0.013730858449083588,0.0,0.0,0.0,0.0,0.0,0.0
285,0.13452437140231555,1.0000000000000009,21.196862996643606,0.011664704934187742,0.13464640548177123,0.013668147284091272,0.0,0.0,0.0,0.0,0.0,0.0
286,0.13462845318976652,1.0000000000000007,21.19814853941399,0.011691685269633916,0.13417341961887458,0.013612148430355733,0.0,0.0,0.0,0.0,0.0,0.0
287,0.13473302639801144,1.0000000000000007,21.198111487375424,0.011720203077716157,0.13373596592216974,0.013562730889409388,0.0,0.0,0.0,0.0,0.0,0.0
288,0.13483799604611346,1.0000000000000009,21.1968724442378,0.011750236071185383,0.1333347712956457,0.013519823766920378,0.0,0.0,0.0,0.0,0.0,0.0
289,0.13494326199133702,1.0000000000000009,21.194550473307526,0.011781705883751888,0.13297067993895745,0.013483405076353117,0.0,0.0,0.0,0.0,0.0,0.0
290,0.1350487192357858,1.0000000000000016,21.19126227901352,0.011814491405595293,0.13264457496042467,0.013453486102035195,0.0,0.0,0.0,0.0,0.0,0.0
291,0.13515425956089333,1.0000000000000009,21.18712123645584,0.011848462112264072,0.1323572459438836,0.013430087845299392,0.0,0.0,0.0,0.0,0.0,0.0
292,0.13525977438011827,1.000000000000001,21.18223718861918,0.011883517104390649,0.13210923286810458,0.013413209819094135,0.0,0.0,0.0,0.0,0.0,0.0
293,0.13536515794664947,1.0000000000000009,21.176717574717927,0.011919608642341224,0.13190069111068747,0.013402800352767412,0.0,0.0,0.0,0.0,0.0,0.0
294,0.13547030998207013,1.0000000000000013,21.170669455627078,0.011956729857805621,0.13173132093007806,0.013398740988292841,0.0,0.0,0.0,0.0,0.0,0.0
295,0.1355751372088636,1.0000000000000018,21.164201025029964,0.011994861294766321,0.13160037796956223,0.013400848115019875,0.0,0.0,0.0,0.0,0.0,0.0
296,0.135679553752088,1.0000000000000009,21.157421096379156,0.012033900375677755,0.13150673099514432,0.013408879720270842,0.0,0.0,0.0,0.0,0.0,0.0
297,0.13578348086539815,1.000000000000001,21.15043618673299,0.012073624644604087,0.13144888954805956,0.013422530266185225,0.0,0.0,0.0,0.0,0.0,0.0
298,0.13588684692870737,1.0000000000000009,21.14334647950605,0.01211373083262511,0.13142493963510077,0.013441409822144385,0.0,0.0,0.0,0.0,0.0,0.0
299,0.1359895886785439,1.000000000000001,21.13624280490084,0.012153932890947922,0.13143241909527328,0.013465023584070007,0.0,0.0,0.0,0.0,0.0,0.0
300,0.1360916536585416,1.0000000000000009,21.129206004542773,0.012194033818696798,0.13146826763673605,0.013492774995349668,0.0,0.0,0.0,0.0,0.0,0.0
301,0.13619300244736723,1.000000000000001,21.122308125255614,0.012233884598291847,0.13152898123120993,0.013524001049275286,0.0,0.0,0.0,0.0,0.0,0.0
302,0.13629360886901482,1.0000000000000009,21.11561339325305,0.012273237415484223,0.13161094869364462,0.013558023550030116,0.0,0.0,0.0,0.0,0.0,0.0
303,0.13639345789832066,1.000000000000001,21.109177191666056,0.012311612845950006,0.13171077499236805,0.013594187271135344,0.0,0.0,0.0,0.0,0.0,0.0
304,0.13649254298967825,1.000000000000001,21.103043048191786,0.012348307912476682,0.13182539074745436,0.013631867827069592,0.0,0.0,0.0,0.0,0.0,0.0
