n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
18,0.00566844706721103,0.008338767804681145,0.0010277151571134997,422.52337326199535,636.1090795006504,1854435.10729714,0.7797052000760717,1.0,3.458848311727922,0.0,0.0,0.0
19,0.005792060390600943,0.008335258926750855,0.0010440369726629102,439.6569658193384,653.2701216883352,1905930.7265595256,0.7900167555526625,1.0,3.3701669234608578,0.0,0.0,0.0
20,0.005905523130067448,0.008312395012770675,0.0010591128621240521,456.45443762014344,669.8966849453585,1956068.353198777,0.7999351071705733,1.0,3.288193997319514,0.0,0.0,0.0
21,0.006009555835403619,0.008285077694718961,0.0010729406272873573,472.9201727683596,686.0166471711811,2004941.8658028364,0.8094918254791734,1.0,3.2121841079937217,0.0,0.0,0.0
22,0.00610488343364739,0.008295204342864309,0.0010855457643797013,489.05760813955675,701.6543845277979,2052632.89731982,0.8187142847335593,1.0,3.141511164086994,0.0,0.0,0.0
23,0.0061922237118978585,0.008300871830866207,0.0010969770064764813,504.86954482516967,716.8314380017353,2099212.6275725025,0.827626342755407,1.0,3.075644791763161,0.0,0.0,0.0
24,0.006272277521445153,0.008293558072399782,0.001107301474541376,520.3583926183072,731.5670403781306,2144743.261523328,0.8362488904146386,1.0,3.0141320156858367,0.0,0.0,0.0
25,0.006345720909604503,0.008275501363303829,0.0011165999017866298,535.5263592419225,745.8785343296036,2189279.263744687,0.8446003006049089,1.0,2.956582911014202,0.0,0.0,0.0
26,0.006413199161569307,0.008248626665925178,0.0011249622345298762,550.3755941893451,759.7817050779206,2232868.4009237443,0.8526967986685351,1.0,2.9026592719002826,0.0,0.0,0.0
27,0.006475322600490355,0.008215858430352937,0.0011324837818798754,564.908295526789,773.2910457414665,2275552.630888224,0.8605527706288012,1.0,2.8520655978316336,0.0,0.0,0.0
28,0.006532663924281353,0.008182875953163955,0.0011392619882109644,579.1267867114105,786.4199694689535,2317368.8670299966,0.8681810215796533,1.0,2.8045418786083527,0.0,0.0,0.0
29,0.006585756831664154,0.008144526367437354,0.0011453938336800215,593.03356935938,799.1809794037869,2358349.6400498245,0.8755929936789544,1.0,2.7598577868042917,0.0,0.0,0.0
30,0.006635095691871127,0.008101922623205844,0.001150973823975261,606.631356928692,811.585805170089,2398523.6738893893,0.8827989510629906,1.0,2.7178079794804106,0.0,0.0,0.0
31,0.006681136030705279,0.008056020064050526,0.0011560925054548172,619.9230934426624,823.6455127422781,2437916.3890187647,0.8898081374218418,1.0,2.678208279385256,0.0,0.0,0.0
32,0.006724295632297952,0.008007637106795406,0.0011608354305829801,632.9119606584266,835.3705931304477,2476550.3435248216,0.8966289107918844,1.0,2.640892557044244,0.0,0.0,0.0
33,0.00676495608560932,0.007957473365433369,0.0011652824966763735,645.6013764680903,846.7710341890131,2514445.6204245337,0.9032688592237562,1.0,2.605710173862567,0.0,0.0,0.0
34,0.0068034646341652285,0.007931956706185161,0.0011695075849510368,657.994986796858,857.8563789693255,2551620.168111696,0.9097349002950654,1.0,2.5725238760003952,0.0,0.0,0.0
35,0.006840136214822922,0.007906011119107532,0.0011735784341452002,670.0966528221339,868.6357733352307,2588090.099693837,0.9160333669018839,1.0,2.541208051675891,0.0,0.0,0.0
36,0.0068752555955485595,0.007878105219269868,0.0011775566917783195,681.9104349693877,879.118005004262,2623869.9560888056,0.9221700813426468,1.0,2.511647282388438,0.0,0.0,0.0
37,0.006909079542935596,0.007848717143089915,0.0011814980952029022,693.4405748351326,889.3115357352877,2658972.9370560935,0.928150419373856,1.0,2.4837351325457915,0.0,0.0,0.0
38,0.00694183896753391,0.007818261913033699,0.0011854527432794565,704.6914759358966,899.2245280333021,2693411.1037824014,0.9339793656485494,1.0,2.4573731330167186,0.0,0.0,0.0
39,0.006973741009254097,0.0077870990429089685,0.0011894654273518603,715.667683976144,908.8648674622485,2727195.556191208,0.939661561730507,1.0,2.432469922879949,0.0,0.0,0.0
40,0.007004971036501703,0.007755539259449746,0.0011935759970318116,726.3738671609859,918.2401814351365,2760336.587772008,0.9452013476983828,1.0,2.4089405206027683,0.0,0.0,0.0
41,0.007035694541695047,0.007723850436636018,0.001197819742085396,736.8147969446067,927.3600404454872,2792843.82041093,0.9506027982060764,1.0,2.3867057014402517,0.0,0.0,0.0
42,0.00706605892278599,0.007692262830984808,0.0012022277764892014,746.995329497402,936.23125774805,2824726.321434728,0.9558697537423423,1.0,2.3656914622954237,0.0,0.0,0.0
43,0.007096195145718199,0.007676650811623465,0.0012068274145923636,756.9203880889878,944.8588495626316,2855992.70484664,0.9610058477289054,1.0,2.3458285588488685,0.0,0.0,0.0
44,0.007126219286713876,0.007688537435560837,0.0012116425323920204,766.5949465167628,953.249552865145,2886651.2185271718,0.9660145300087198,1.0,2.3270521026344313,0.0,0.0,0.0
45,0.0071562339561650435,0.007708528077379879,0.0012166939093282533,776.0240136570577,961.409907330059,2916709.818990401,0.9708990872014981,1.0,2.3093012080459845,0.0,0.0,0.0
46,0.007186329607936474,0.0077284698664570346,0.0012219995478416016,785.2126191752321,969.3462635015816,2946176.2351251044,0.9756626603398321,1.0,2.2925186811206513,0.0,0.0,0.0
47,0.007216585739258863,0.0077477212600317305,0.0012275749693170122,794.1658004003933,977.0647901584257,2975058.02220304,0.9803082601446103,1.0,2.2766507434455163,0.0,0.0,0.0
48,0.00724707198725692,0.007766396821251001,0.0012334334860533262,802.8885903473149,984.5714810146361,3003362.6073060622,0.9848387802513635,1.0,2.261646785747289,0.0,0.0,0.0
49,0.007277849128636512,0.00778460118948406,0.0012395864496223357,811.386006851403,991.8721608705192,3031097.32720543,0.989257008658447,1.0,2.2474591467061047,0.0,0.0,0.0
