n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
939,0.2537160858791725,1.0,15.179184673471966,0.04209720387314827,0.4765478579874523,0.08551350607486874,0.0,0.0,0.0,0.0,0.0,0.0
940,0.2537182560653836,1.0,15.17920141689319,0.04209809166215508,0.47654807604954275,0.08551410879362849,0.0,0.0,0.0,0.0,0.0,0.0
941,0.2537204185096666,1.0,15.179218094883108,0.042098976211257064,0.47654829320617936,0.08551470946734341,0.0,0.0,0.0,0.0,0.0,0.0
942,0.25372257324523845,1.0,15.179234706489549,0.042099857525604856,0.4765485094992269,0.08551530809565203,0.0,0.0,0.0,0.0,0.0,0.0
943,0.25372472030536897,1.0,15.179251250776224,0.04210073561125635,0.476548724969575,0.08551590467836881,0.0,0.0,0.0,0.0,0.0,0.0
944,0.25372685972336667,1.0,15.179267726830512,0.04210161047534705,0.4765489396567171,0.08551649921553078,0.0,0.0,0.0,0.0,0.0,0.0
945,0.2537289915325655,1.0,15.179284133771127,0.04210248212600376,0.4765491535986986,0.08551709170743962,0.0,0.0,0.0,0.0,0.0,0.0
946,0.25373111576630986,1.0,15.179300470755358,0.04210335057236642,0.4765493668319216,0.08551768215470479,0.0,0.0,0.0,0.0,0.0,0.0
947,0.25373323245793883,1.0,15.179316736985877,0.04210421582464346,0.4765495793908763,0.08551827055827854,0.0,0.0,0.0,0.0,0.0,0.0
948,0.25373534164077044,1.0,15.179332931717148,0.042105077894019405,0.4765497913081264,0.0855188569194921,0.0,0.0,0.0,0.0,0.0,0.0
949,0.25373744334808307,1.0,15.179349054261367,0.04210593679270305,0.47655000261407887,0.0855194412400872,0.0,0.0,0.0,0.0,0.0,0.0
950,0.25373953761309975,1.0,15.179365103993847,0.04210679253388805,0.47655021333687275,0.0855200235222416,0.0,0.0,0.0,0.0,0.0,0.0
951,0.2537416244689693,1.0,15.179381080357963,0.04210764513169635,0.47655042350234306,0.08552060376859658,0.0,0.0,0.0,0.0,0.0,0.0
952,0.2537437039487484,1.0,15.179396982869477,0.04210849460123084,0.47655063313378015,0.08552118198227535,0.0,0.0,0.0,0.0,0.0,0.0
953,0.2537457760853831,1.0,15.17941281112038,0.04210934095837758,0.4765508422521088,0.0855217581668995,0.0,0.0,0.0,0.0,0.0,0.0
954,0.2537478409116929,1.0,15.179428564782128,0.04211018421998556,0.47655105087549965,0.08552233232660604,0.0,0.0,0.0,0.0,0.0,0.0
955,0.25374989846034846,1.0,15.179444243608165,0.042111024403566615,0.47655125901969686,0.08552290446605175,0.0,0.0,0.0,0.0,0.0,0.0
956,0.2537519487638587,1.0,15.179459847436119,0.04211186152745796,0.47655146669768855,0.08552347459042323,0.0,0.0,0.0,0.0,0.0,0.0
957,0.2537539918545503,1.0,15.179475376189217,0.04211269561065473,0.47655167391985986,0.08552404270543681,0.0,0.0,0.0,0.0,0.0,0.0
958,0.2537560277645518,1.0,15.179490829877112,0.04211352667273702,0.4765518806940252,0.08552460881733856,0.0,0.0,0.0,0.0,0.0,0.0
959,0.2537580565257782,1.0,15.17950620859631,0.04211435473385074,0.476552087025395,0.08552517293289766,0.0,0.0,0.0,0.0,0.0,0.0
960,0.25376007816991425,1.0,15.179521512529703,0.04211517981466806,0.4765522929165732,0.08552573505940012,0.0,0.0,0.0,0.0,0.0,0.0
961,0.25376209272840067,1.0,15.179536741945908,0.042116001936229254,0.47655249836775804,0.08552629520463542,0.0,0.0,0.0,0.0,0.0,0.0
962,0.2537641002324199,1.0,15.179551897197786,0.0421168211199161,0.4765527033767459,0.0855268533768818,0.0,0.0,0.0,0.0,0.0,0.0
963,0.2537661007128831,1.0,15.179566978720636,0.042117637387432905,0.4765529079389501,0.0855274095848906,0.0,0.0,0.0,0.0,0.0,0.0
964,0.25376809420041896,1.0,15.179581987029668,0.04211845076066022,0.4765531120475978,0.08552796383786303,0.0,0.0,0.0,0.0,0.0,0.0
965,0.2537700807253618,1.0,15.179596922717232,0.04211926126158302,0.4765533156938527,0.08552851614542727,0.0,0.0,0.0,0.0,0.0,0.0
966,0.2537720603177428,1.0,15.179611786449449,0.04212006891226644,0.47655351886686326,0.08552906651761313,0.0,0.0,0.0,0.0,0.0,0.0
967,0.25377403300728185,1.0,15.179626578962463,0.04212087373478414,0.47655372155390163,0.08552961496482545,0.0,0.0,0.0,0.0,0.0,0.0
968,0.2537759988233798,1.0,15.179641301058396,0.04212167575106727,0.4765539237406196,0.08553016149781115,0.0,0.0,0.0,0.0,0.0,0.0
969,0.253777957795112,1.0,15.179655953600735,0.04212247498295448,0.4765541254110256,0.08553070612763057,0.0,0.0,0.0,0.0,0.0,0.0
970,0.25377990995122485,1.0,15.179670537509638,0.04212327145200757,0.4765543265478198,0.08553124886562102,0.0,0.0,0.0,0.0,0.0,0.0
971,0.2537818553201313,1.0,15.17968505375684,0.042124065179532086,0.4765545271324247,0.08553178972336443,0.0,0.0,0.0,0.0,0.0,0.0
972,0.2537837939299091,1.0,15.179699503360347,0.04212485618648618,0.4765547271452024,0.08553232871265061,0.0,0.0,0.0,0.0,0.0,0.0
973,0.2537857258083003,1.0,15.179713887378838,0.04212564449342397,0.4765549265656163,0.08553286584544095,0.0,0.0,0.0,0.0,0.0,0.0
974,0.25378765098271067,1.0,15.179728206906177,0.042126430120397386,0.4765551253724737,0.08553340113383065,0.0,0.0,0.0,0.0,0.0,0.0
975,0.2537895694802132,1.0,15.179742463065383,0.04212721308697383,0.4765553235439905,0.08553393459001242,0.0,0.0,0.0,0.0,0.0,0.0
976,0.2537914813275484,1.0,15.179756657002851,0.04212799341220668,0.4765555210579416,0.08553446622623782,0.0,0.0,0.0,0.0,0.0,0.0
977,0.25379338655113126,1.0,15.179770789882497,0.04212877111443638,0.47655571789206874,0.0855349960547801,0.0,0.0,0.0,0.0,0.0,0.0
978,0.2537952851770535,1.0,15.179784862879623,0.042129546211460485,0.4765559140239285,0.08553552408789847,0.0,0.0,0.0,0.0,0.0,0.0
979,0.25379717723109224,1.0,15.17979887717521,0.042130318720342556,0.4765561094313025,0.08553605033780004,0.0,0.0,0.0,0.0,0.0,0.0
980,0.25379906273871594,1.0,15.179812833949951,0.042131088657435124,0.4765563040922784,0.08553657481660584,0.0,0.0,0.0,0.0,0.0,0.0
981,0.2538009417250936,1.0,15.179826734378583,0.04213185603840296,0.4765564979853303,0.08553709753631453,0.0,0.0,0.0,0.0,0.0,0.0
982,0.25380281421510303,1.0,15.1798405796242,0.04213262087809025,0.4765566910896433,0.08553761850877063,0.0,0.0,0.0,0.0,0.0,0.0
983,0.2538046802333414,1.0,15.179854370832977,0.04213338319062304,0.47655688338507657,0.08553813774563304,0.0,0.0,0.0,0.0,0.0,0.0
984,0.25380653980413603,1.0,15.179868109128819,0.04213414298934653,0.4765570748523907,0.08553865525834509,0.0,0.0,0.0,0.0,0.0,0.0
985,0.25380839295155566,1.0,15.179881795608388,0.0421349002867814,0.47655726547340416,0.08553917105810323,0.0,0.0,0.0,0.0,0.0,0.0
986,0.2538102396994229,1.0,15.179895431336496,0.04213565509468044,0.4765574552310605,0.08553968515583478,0.0,0.0,0.0,0.0,0.0,0.0
987,0.2538120800713263,1.0,15.17990901734149,0.04213640742403185,0.47655764410951307,0.08554019756217188,0.0,0.0,0.0,0.0,0.0,0.0
988,0.25381391409063386,1.0,15.17992255461123,0.04213715728502696,0.4765578320942904,0.08554070828742792,0.0,0.0,0.0,0.0,0.0,0.0
989,0.25381574178050603,1.0,15.179936044089224,0.042137904687099846,0.4765580191723496,0.08554121734157977,0.0,0.0,0.0,0.0,0.0,0.0
990,0.25381756316390985,1.0,15.179949486671225,0.04213864963895001,0.476558205332142,0.08554172473424972,0.0,0.0,0.0,0.0,0.0,0.0
991,0.2538193782636318,1.0,15.179962883202034,0.042139392148538124,0.47655839056371496,0.08554223047468952,0.0,0.0,0.0,0.0,0.0,0.0
992,0.25382118710229296,1.0,15.179976234472885,0.04214013222313307,0.4765585748587337,0.08554273457176888,0.0,0.0,0.0,0.0,0.0,0.0
993,0.2538229897023624,1.0,15.179989541218978,0.042140869869365216,0.47655875821048943,0.08554323703396463,0.0,0.0,0.0,0.0,0.0,0.0
994,0.2538247860861705,1.0,15.180002804117624,0.042141605093125645,0.47655894061412957,0.0855437378693529,0.0,0.0,0.0,0.0,0.0,0.0
995,0.25382657627592337,1.0,15.180016023786633,0.04214233789987202,0.47655912206626755,0.08554423708560614,0.0,0.0,0.0,0.0,0.0,0.0
996,0.25382836029371575,1.0,15.18002920078313,0.042143068294329546,0.47655930256550266,0.08554473468998709,0.0,0.0,0.0,0.0,0.0,0.0
997,0.2538301381615441,1.0,15.180042335602893,0.04214379628079606,0.476559482112016,0.08554523068935226,0.0,0.0,0.0,0.0,0.0,0.0
998,0.2538319099013208,1.0,15.18005542867983,0.042144521863070175,0.47655966070772393,0.08554572509015154,0.0,0.0,0.0,0.0,0.0,0.0
999,0.2538336755348843,1.0,15.180068480386144,0.04214524504450103,0.4765598383562603,0.08554621789843514,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.25383543508401185,1.0,15.180081491032645,0.042145965828056325,0.4765600150628931,0.08554670911985826,0.0,0.0,0.0,0.0,0.0,0.0
1001,0.2538371885704315,1.0,15.1800944608695,0.04214668421638247,0.47656019083446366,0.08554719875969242,0.0,0.0,0.0,0.0,0.0,0.0
1002,0.2538389360158307,1.0,15.180107390087493,0.042147400211777306,0.47656036567945625,0.08554768682283605,0.0,0.0,0.0,0.0,0.0,0.0
1003,0.2538406774418684,1.0,15.180120278819354,0.042148113816358974,0.4765605396077441,0.08554817331382752,0.0,0.0,0.0,0.0,0.0,0.0
1004,0.2538424128701831,1.0,15.18013312714163,0.042148825032038754,0.47656071263063216,0.08554865823686046,0.0,0.0,0.0,0.0,0.0,0.0
1005,0.25384414232240043,1.0,15.180145935076812,0.042149533860536006,0.47656088476083763,0.0855491415958007,0.0,0.0,0.0,0.0,0.0,0.0
1006,0.25384586582014307,1.0,15.180158702595703,0.04215024030349476,0.476561056012295,0.08554962339420474,0.0,0.0,0.0,0.0,0.0,0.0
1007,0.2538475833850348,1.0,15.180171429620147,0.04215094436257502,0.4765612264000064,0.08555010363534028,0.0,0.0,0.0,0.0,0.0,0.0
1008,0.25384929503870857,1.0,15.180184116025886,0.042151646039351426,0.4765613959401507,0.08555058232220557,0.0,0.0,0.0,0.0,0.0,0.0
1009,0.2538510008028104,1.0,15.18019676164579,0.042152345335484794,0.4765615646498114,0.08555105945755433,0.0,0.0,0.0,0.0,0.0,0.0
1010,0.25385270069900395,1.0,15.180209366273168,0.04215304225273866,0.47656173254690803,0.08555153504391794,0.0,0.0,0.0,0.0,0.0,0.0
1011,0.25385439474897387,1.0,15.180221929665267,0.04215373679297212,0.4765618996501383,0.0855520090836278,0.0,0.0,0.0,0.0,0.0,0.0
1012,0.2538560829744278,1.0,15.180234451547024,0.042154428958277756,0.47656206597875345,0.0855524815788431,0.0,0.0,0.0,0.0,0.0,0.0
1013,0.25385776539709903,1.0,15.18024693161481,0.04215511875089913,0.476562231552599,0.08555295253157444,0.0,0.0,0.0,0.0,0.0,0.0
1014,0.2538594420387455,1.0,15.180259369540325,0.042155806173419214,0.4765623963917861,0.08555342194370884,0.0,0.0,0.0,0.0,0.0,0.0
1015,0.25386111292115116,1.0,15.180271764974625,0.04215649122857309,0.47656256051689005,0.08555388981703554,0.0,0.0,0.0,0.0,0.0,0.0
1016,0.2538627780661244,1.0,15.180284117552073,0.0421571739195603,0.476562723948436,0.08555435615327403,0.0,0.0,0.0,0.0,0.0,0.0
1017,0.2538644374954963,1.0,15.180296426894406,0.04215785424985626,0.4765628867070846,0.08555482095409506,0.0,0.0,0.0,0.0,0.0,0.0
1018,0.25386609123111803,1.0,15.18030869261475,0.04215853222327794,0.47656304881347844,0.08555528422114964,0.0,0.0,0.0,0.0,0.0,0.0
1019,0.25386773929485806,1.0,15.180320914321605,0.04215920784409742,0.47656321028797405,0.08555574595609049,0.0,0.0,0.0,0.0,0.0,0.0
1020,0.2538693817085973,1.0,15.180333091622796,0.04215988111696605,0.4765633711507011,0.08555620616059806,0.0,0.0,0.0,0.0,0.0,0.0
1021,0.25387101849422544,1.0,15.180345224129288,0.04216055204698186,0.47656353142135793,0.08555666483640349,0.0,0.0,0.0,0.0,0.0,0.0
1022,0.25387264967363565,1.0,15.180357311458975,0.042161220639645336,0.4765636911192097,0.08555712198530738,0.0,0.0,0.0,0.0,0.0,0.0
1023,0.2538742752687184,1.0,15.180369353240264,0.04216188690098463,0.4765638502628241,0.085557577609207,0.0,0.0,0.0,0.0,0.0,0.0
1024,0.2538758953013551,1.0,15.180381349115594,0.04216255083739098,0.47656400887022526,0.08555803171011073,0.0,0.0,0.0,0.0,0.0,0.0
1025,0.25387750979341256,1.0,15.180393298744695,0.042163212455795254,0.4765641669585625,0.0855584842901592,0.0,0.0,0.0,0.0,0.0,0.0
1026,0.253879118766734,1.0,15.180405201807691,0.04216387176354468,0.47656432454420705,0.0855589353516423,0.0,0.0,0.0,0.0,0.0,0.0
1027,0.25388072224313385,1.0,15.180417058008157,0.04216452876843179,0.4765644816426474,0.08555938489701531,0.0,0.0,0.0,0.0,0.0,0.0
1028,0.2538823202443887,1.0,15.180428867075687,0.04216518347876182,0.47656463826829554,0.08555983292891285,0.0,0.0,0.0,0.0,0.0,0.0
1029,0.2538839127922292,1.0,15.180440628768444,0.04216583590319921,0.4765647944346708,0.08556027945016213,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.2538854999083332,1.0,15.180452342875364,0.0421664860508959,0.47656495015411604,0.08556072446379352,0.0,0.0,0.0,0.0,0.0,0.0
1031,0.2538870816143161,1.0,15.180464009218246,0.042167133931364925,0.4765651054379478,0.08556116797305098,0.0,0.0,0.0,0.0,0.0,0.0
1032,0.2538886579317242,1.0,15.180475627653392,0.042167779554585436,0.47656526029622087,0.08556160998140014,0.0,0.0,0.0,0.0,0.0,0.0
1033,0.2538902288820252,1.0,15.18048719807312,0.04216842293082299,0.47656541473794967,0.08556205049253283,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.2538917944866008,1.0,15.180498720407021,0.04216906407078187,0.4765655687708358,0.08556248951037448,0.0,0.0,0.0,0.0,0.0,0.0
1035,0.253893354766738,1.0,15.180510194622835,0.04216970298538616,0.47656572240153455,0.085562927039082,0.0,0.0,0.0,0.0,0.0,0.0
1036,0.2538949097436229,1.0,15.180521620727198,0.042170339686000986,0.4765658756353029,0.08556336308305201,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.25389645943833095,1.0,15.180532998766008,0.04217097418413044,0.4765660284763972,0.0855637976469139,0.0,0.0,0.0,0.0,0.0,0.0
1038,0.25389800387182093,1.0,15.18054432882456,0.04217160649163148,0.4765661809277392,0.08556423073553159,0.0,0.0,0.0,0.0,0.0,0.0
1039,0.2538995430649273,1.0,15.18055561102748,0.04217223662047729,0.47656633299122986,0.08556466235399754,0.0,0.0,0.0,0.0,0.0,0.0
1040,0.2539010770383549,1.0,15.18056684553833,0.04217286458289485,0.4765664846675377,0.08556509250762925,0.0,0.0,0.0,0.0,0.0,0.0
1041,0.2539026058126706,1.0,15.180578032558929,0.04217349039124233,0.47656663595625304,0.0855655212019614,0.0,0.0,0.0,0.0,0.0,0.0
1042,0.25390412940829854,1.0,15.180589172328597,0.042174114057992804,0.4765667868559246,0.08556594844273888,0.0,0.0,0.0,0.0,0.0,0.0
1043,0.25390564784551556,1.0,15.18060026512302,0.04217473559569208,0.4765669373640936,0.08556637423590564,0.0,0.0,0.0,0.0,0.0,0.0
1044,0.2539071611444448,1.0,15.180611311252916,0.04217535501694224,0.4765670874773443,0.0855667985875965,0.0,0.0,0.0,0.0,0.0,0.0
1045,0.2539086693250522,1.0,15.18062231106259,0.042175972334387954,0.47656723719131583,0.08556722150412446,0.0,0.0,0.0,0.0,0.0,0.0
1046,0.253910172407143,1.0,15.180633264928188,0.042176587560624305,0.47656738650085484,0.08556764299196679,0.0,0.0,0.0,0.0,0.0,0.0
1047,0.25391167041035717,1.0,15.180644173255835,0.042177200708230944,0.47656753539998664,0.08556806305775286,0.0,0.0,0.0,0.0,0.0,0.0
1048,0.2539131633541685,1.0,15.180655036479603,0.04217781178969678,0.47656768388205,0.08556848170825049,0.0,0.0,0.0,0.0,0.0,0.0
1049,0.2539146512578808,1.0,15.180665855059345,0.04217842081738517,0.47656783193976104,0.08556889895034694,0.0,0.0,0.0,0.0,0.0,0.0
1050,0.2539161341406279,1.0,15.180676629478342,0.042179027803547355,0.4765679795652455,0.0855693147910388,0.0,0.0,0.0,0.0,0.0,0.0
1051,0.2539176120213712,1.0,15.18068736024096,0.04217963276024827,0.476568126750164,0.08556972923741057,0.0,0.0,0.0,0.0,0.0,0.0
1052,0.25391908491890053,1.0,15.180698047870038,0.04218023569939108,0.47656827348572606,0.08557014229662169,0.0,0.0,0.0,0.0,0.0,0.0
1053,0.2539205528518339,1.0,15.180708692904435,0.04218083663262564,0.47656841976286296,0.08557055397588778,0.0,0.0,0.0,0.0,0.0,0.0
1054,0.25392201583861773,1.0,15.180719295896221,0.04218143557138601,0.4765685655722065,0.08557096428246232,0.0,0.0,0.0,0.0,0.0,0.0
1055,0.2539234738975293,1.0,15.180729857408139,0.04218203252682355,0.47656871090426195,0.08557137322362438,0.0,0.0,0.0,0.0,0.0,0.0
1056,0.2539249270466779,1.0,15.180740378010844,0.04218262750979717,0.4765688557494365,0.08557178080665548,0.0,0.0,0.0,0.0,0.0,0.0
1057,0.25392637530400775,1.0,15.180750858280168,0.04218322053093162,0.47656900009803566,0.0855721870388281,0.0,0.0,0.0,0.0,0.0,0.0
1058,0.2539278186872997,1.0,15.180761298794495,0.04218381160042138,0.4765691439405857,0.08557259192738496,0.0,0.0,0.0,0.0,0.0,0.0
1059,0.253929257214176,1.0,15.18077170013202,0.04218440072825683,0.47656928726756204,0.08557299547952744,0.0,0.0,0.0,0.0,0.0,0.0
1060,0.25393069090210335,1.0,15.180782062868198,0.04218498792398697,0.4765694300697918,0.08557339770239406,0.0,0.0,0.0,0.0,0.0,0.0
1061,0.2539321197683976,1.0,15.180792387573137,0.042185573196837085,0.4765695723383299,0.08557379860304944,0.0,0.0,0.0,0.0,0.0,0.0
1062,0.25393354383022754,1.0,15.180802674809195,0.042186156555731456,0.4765697140645002,0.08557419818847112,0.0,0.0,0.0,0.0,0.0,0.0
1063,0.253934963104621,1.0,15.180812925128524,0.042186738009134556,0.47656985524015943,0.08557459646553117,0.0,0.0,0.0,0.0,0.0,0.0
1064,0.25393637760846877,1.0,15.180823139070844,0.04218731756521814,0.47656999585752263,0.08557499344098674,0.0,0.0,0.0,0.0,0.0,0.0
1065,0.25393778735853123,1.0,15.180833317161234,0.04218789523177029,0.4765701359093425,0.08557538912146816,0.0,0.0,0.0,0.0,0.0,0.0
1066,0.2539391923714436,1.0,15.18084345990814,0.04218847101616195,0.47657027538901703,0.08557578351346447,0.0,0.0,0.0,0.0,0.0,0.0
1067,0.2539405926637224,1.0,15.180853567801496,0.042189044925530855,0.4765704142903607,0.08557617662331839,0.0,0.0,0.0,0.0,0.0,0.0
1068,0.25394198825177056,1.0,15.180863641310959,0.04218961696651402,0.4765705526080583,0.08557656845721284,0.0,0.0,0.0,0.0,0.0,0.0
1069,0.25394337915188514,1.0,15.180873680884295,0.04219018714548731,0.4765706903373459,0.08557695902116452,0.0,0.0,0.0,0.0,0.0,0.0
1070,0.253944765380262,1.0,15.180883686946055,0.042190755468469114,0.4765708274742146,0.08557734832101899,0.0,0.0,0.0,0.0,0.0,0.0
1071,0.25394614695300427,1.0,15.180893659896231,0.04219132194114133,0.47657096401540017,0.08557773636244184,0.0,0.0,0.0,0.0,0.0,0.0
1072,0.2539475238861261,1.0,15.180903600109211,0.04219188656890252,0.4765710999583605,0.08557812315091506,0.0,0.0,0.0,0.0,0.0,0.0
1073,0.2539488961955617,1.0,15.180913507932939,0.04219244935683014,0.4765712353013581,0.08557850869173486,0.0,0.0,0.0,0.0,0.0,0.0
1074,0.25395026389716935,1.0,15.180923383688073,0.04219301030971671,0.4765713700434428,0.08557889299000723,0.0,0.0,0.0,0.0,0.0,0.0
1075,0.25395162700673923,1.0,15.180933227667605,0.04219356943207839,0.4765715041844674,0.0855792760506485,0.0,0.0,0.0,0.0,0.0,0.0
1076,0.2539529855399989,1.0,15.180943040136393,0.04219412672825388,0.47657163772497124,0.08557965787838553,0.0,0.0,0.0,0.0,0.0,0.0
1077,0.2539543395126182,1.0,15.180952821331035,0.04219468220226323,0.476571770666409,0.08558003847775474,0.0,0.0,0.0,0.0,0.0,0.0
1078,0.2539556889402168,1.0,15.180962571459876,0.042195235857983085,0.4765719030109027,0.08558041785310563,0.0,0.0,0.0,0.0,0.0,0.0
1079,0.253957033838368,1.0,15.180972290703203,0.04219578769909189,0.47657203476135324,0.08558079600860408,0.0,0.0,0.0,0.0,0.0,0.0
1080,0.25395837422260453,1.0,15.180981979213504,0.042196337729065066,0.4765721659214456,0.08558117294823506,0.0,0.0,0.0,0.0,0.0,0.0
1081,0.2539597101084234,1.0,15.180991637116119,0.04219688595133244,0.47657229649543464,0.08558154867581114,0.0,0.0,0.0,0.0,0.0,0.0
1082,0.25396104151129056,1.0,15.18100126450981,0.04219743236908588,0.47657242648842546,0.08558192319497378,0.0,0.0,0.0,0.0,0.0,0.0
1083,0.2539623684466446,1.0,15.181010861467623,0.042197976985492644,0.4765725559060583,0.08558229650920371,0.0,0.0,0.0,0.0,0.0,0.0
1084,0.2539636909299019,1.0,15.181020428037817,0.042198519803654216,0.47657268475458203,0.08558266862182863,0.0,0.0,0.0,0.0,0.0,0.0
1085,0.25396500897645813,1.0,15.181029964245027,0.042199060826615294,0.4765728130408113,0.08558303953602912,0.0,0.0,0.0,0.0,0.0,0.0
1086,0.25396632260169305,1.0,15.181039470091397,0.0421996000573338,0.4765729407721764,0.0855834092548489,0.0,0.0,0.0,0.0,0.0,0.0
1087,0.25396763182097293,1.0,15.181048945557976,0.04220013749883209,0.4765730679564842,0.08558377778120571,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.2539689366496522,1.0,15.181058390606157,0.042200673154105944,0.4765731946020349,0.08558414511789972,0.0,0.0,0.0,0.0,0.0,0.0
1089,0.2539702371030767,1.0,15.181067805179156,0.04220120702623354,0.4765733207174457,0.08558451126762613,0.0,0.0,0.0,0.0,0.0,0.0
1090,0.2539715331965837,1.0,15.181077189203672,0.04220173911828272,0.4765734463117591,0.08558487623298289,0.0,0.0,0.0,0.0,0.0,0.0
1091,0.25397282494550477,1.0,15.18108654259154,0.042202269433451206,0.47657357139422063,0.08558524001648571,0.0,0.0,0.0,0.0,0.0,0.0
1092,0.2539741123651646,1.0,15.181095865241451,0.04220279797498414,0.4765736959743721,0.08558560262057682,0.0,0.0,0.0,0.0,0.0,0.0
1093,0.25397539547088294,1.0,15.181105157040786,0.042203324746262656,0.4765738200618815,0.08558596404763713,0.0,0.0,0.0,0.0,0.0,0.0
1094,0.2539766742779741,1.0,15.181114417867331,0.04220384975079212,0.47657394366654715,0.08558632429999996,0.0,0.0,0.0,0.0,0.0,0.0
1095,0.2539779488017464,1.0,15.181123647591201,0.04220437299220062,0.4765740667982595,0.08558668337995887,0.0,0.0,0.0,0.0,0.0,0.0
1096,0.2539792190575015,1.0,15.181132846076645,0.042204894474278144,0.4765741894669078,0.08558704128978269,0.0,0.0,0.0,0.0,0.0,0.0
1097,0.25398048506053356,1.0,15.181142013183866,0.042205414200969446,0.4765743116823547,0.08558739803172523,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.25398174682612706,1.0,15.181151148770835,0.04220593217639113,0.47657443345438677,0.0855877536080362,0.0,0.0,0.0,0.0,0.0,0.0
1099,0.2539830043695563,1.0,15.181160252695133,0.04220644840486263,0.4765745547926211,0.08558810802097365,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.25398425770608235,1.0,15.181169324815675,0.04220696289086014,0.4765746757065454,0.08558846127281315,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.2539855068509512,1.0,15.181178364994366,0.0422074756390868,0.47657479620536275,0.08558881336585814,0.0,0.0,0.0,0.0,0.0,0.0
1102,0.25398675181939045,1.0,15.181187373097877,0.04220798665441017,0.4765749162980689,0.08558916430244881,0.0,0.0,0.0,0.0,0.0,0.0
1103,0.2539879926266079,1.0,15.181196348999094,0.04220849594192812,0.47657503599330164,0.08558951408497416,0.0,0.0,0.0,0.0,0.0,0.0
1104,0.25398922928778744,1.0,15.181205292578753,0.042209003506917565,0.4765751552993869,0.08558986271587651,0.0,0.0,0.0,0.0,0.0,0.0
1105,0.2539904618180865,1.0,15.181214203726736,0.042209509354889624,0.47657527422422236,0.08559021019766208,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.2539916902326318,1.0,15.181223082343482,0.04221001349153196,0.47657539277532424,0.0855905565329078,0.0,0.0,0.0,0.0,0.0,0.0
1107,0.25399291454651757,1.0,15.181231928341242,0.04221051592270489,0.4765755109598054,0.08559090172426606,0.0,0.0,0.0,0.0,0.0,0.0
1108,0.2539941347748,1.0,15.18124074164513,0.04221101665453808,0.47657562878419757,0.08559124577447391,0.0,0.0,0.0,0.0,0.0,0.0
1109,0.2539953509324952,1.0,15.181249522194234,0.042211515693268586,0.47657574625466287,0.08559158868635577,0.0,0.0,0.0,0.0,0.0,0.0
1110,0.25399656303457474,1.0,15.181258269942452,0.042212013045366134,0.4765758633767734,0.08559193046282876,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.25399777109596233,1.0,15.18126698485936,0.04221250871744589,0.47657598015562813,0.0855922711069051,0.0,0.0,0.0,0.0,0.0,0.0
1112,0.2539989751315298,1.0,15.181275666930802,0.042213002716303225,0.47657609659575373,0.08559261062169692,0.0,0.0,0.0,0.0,0.0,0.0
1113,0.2540001751560935,1.0,15.181284316159475,0.0422134950488857,0.47657621270114836,0.08559294901041738,0.0,0.0,0.0,0.0,0.0,0.0
1114,0.2540013711844115,1.0,15.181292932565418,0.042213985722254765,0.476576328475298,0.08559328627638066,0.0,0.0,0.0,0.0,0.0,0.0
1115,0.2540025632311783,1.0,15.181301516186243,0.0422144747436437,0.47657644392108095,0.08559362242300429,0.0,0.0,0.0,0.0,0.0,0.0
1116,0.25400375131102365,1.0,15.18131006707736,0.04221496212038005,0.4765765590408715,0.08559395745380932,0.0,0.0,0.0,0.0,0.0,0.0
1117,0.2540049354385072,1.0,15.181318585311974,0.042215447859901646,0.4765766738364915,0.08559429137241735,0.0,0.0,0.0,0.0,0.0,0.0
1118,0.25400611562811687,1.0,15.18132707098117,0.04221593196973942,0.47657678830923106,0.08559462418254998,0.0,0.0,0.0,0.0,0.0,0.0
1119,0.2540072918942651,1.0,15.18133552419362,0.04221641445746825,0.4765769024599153,0.08559495588802653,0.0,0.0,0.0,0.0,0.0,0.0
1120,0.25400846425128626,1.0,15.181343945075307,0.04221689533079322,0.4765770162887609,0.08559528649276138,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.2540096327134335,1.0,15.181352333769203,0.04221737459741095,0.47657712979559136,0.08559561600075931,0.0,0.0,0.0,0.0,0.0,0.0
1122,0.2540107972948781,1.0,15.181360690434751,0.04221785226504805,0.47657724297976567,0.08559594441611193,0.0,0.0,0.0,0.0,0.0,0.0
1123,0.2540119580097047,1.0,15.181369015247169,0.04221832834147549,0.4765773558401646,0.08559627174299275,0.0,0.0,0.0,0.0,0.0,0.0
1124,0.2540131148719115,1.0,15.181377308396934,0.04221880283447123,0.47657746837525206,0.08559659798565174,0.0,0.0,0.0,0.0,0.0,0.0
